,course_class_id,course_id,class_id,course_name,grade,credits,course_classification,time_classroom,professor,assessment_method,notes,rating,department,classroom
270,BPE4106-001,BPE4106,1,생물공정제어 최적화,4,5.0,전공선택,[        0         0         0 536346624         0         0         0],신화성,Pass/Fail, ,,바이오제약공학과-바이오제약공학,{'목': '항공-217'}
271,BTE1101-001,BTE1101,1,생명공학도를 위한 일반생물학,1,3.0,교양필수,[    0  7168     0 57344     0     0     0],김현진,상대평가, ,4.8,생명공학과-생명공학,"{'화': '60주년-108', '목': '2동256'}"
272,BTE1101-002,BTE1101,2,생명공학도를 위한 일반생물학,1,3.0,교양필수,[     0 458752      0 458752      0      0      0],김현진,상대평가, ,4.8,생명공학과-생명공학,"{'화': '2동256', '목': '60주년-207'}"
273,BTE1201-001,BTE1201,1,창의적생명공학설계,2,3.0,전공필수,[  0 126   0   0   0   0   0],양윤정,Pass/Fail, ,3.64,생명공학과-생명공학,{'화': '2동252'}
274,BTE1201-002,BTE1201,2,창의적생명공학설계,2,3.0,전공필수,[  0   0   0 126   0   0   0],김민식,Pass/Fail, ,,생명공학과-생명공학,{'목': '2동256'}
275,BTE2101-001,BTE2101,1,유기화학 1,2,3.0,전공필수,[     0      0 459648 459648      0      0      0],임현규,절대평가,"영어,English,선수",4.0,기타-원어강의,"{'수': '2동256', '목': '2동256'}"
276,BTE2102-001,BTE2102,1,물리화학,2,3.0,전공필수,[  0 896   0   0 896   0   0],부지윤,상대평가, ,5.0,생명공학과-생명공학,"{'화': '2동256', '금': '2동256'}"
277,BTE2102-002,BTE2102,2,물리화학,2,3.0,전공필수,[    0 57344     0     0 57344     0     0],부지윤,상대평가, ,5.0,생명공학과-생명공학,"{'화': '2동256', '금': '2동256'}"
278,BTE2105-001,BTE2105,1,미생물학,2,3.0,전공필수,[112   0 112   0   0   0   0],"김응수,임현규",상대평가,선수,4.5,생명공학과-생명공학,"{'월': '2동252', '수': '2동252'}"
279,BTE2105-002,BTE2105,2,미생물학,2,3.0,전공필수,[7168    0 7168    0    0    0    0],"김응수,임현규",상대평가,선수,4.5,생명공학과-생명공학,"{'월': '2동252', '수': '2동252'}"
280,BTE3101-001,BTE3101,1,생물화학공학,3,3.0,전공필수,[458752    112      0      0      0      0      0],신화성,상대평가,선수,,생명공학과-생명공학,"{'월': '2동252', '화': '2동256'}"
281,BTE3101-002,BTE3101,2,생물화학공학,3,3.0,전공필수,[7182 7182    0    0    0    0    0],백영빈,절대평가,"영어,English,선수",5.0,기타-원어강의,"{'월': '2동256', '화': '2동256'}"
282,BTE3109-001,BTE3109,1,세포배양공학,4,3.0,전공선택,[458864      0 458864      0      0      0      0],백종윤,절대평가,"영어,English",4.29,기타-원어강의,"{'월': '2동256', '수': '2동256'}"
283,BTE3110-001,BTE3110,1,생물공학실험 1,3,2.0,전공필수,[      0 2088960       0       0       0       0       0],백종윤,절대평가,선수,,생명공학과-생명공학,{'화': 'C-106'}
284,BTE3110-002,BTE3110,2,생물공학실험 1,3,2.0,전공필수,[      0       0       0 2088960       0       0       0],백종윤,절대평가,선수,,생명공학과-생명공학,{'목': 'C-106'}
285,BTE3110-003,BTE3110,3,생물공학실험 1,3,2.0,전공필수,[  0   0   0   0 510   0   0],임현규,절대평가,선수,,생명공학과-생명공학,{'금': 'C-106'}
286,BTE3112-001,BTE3112,1,생물반응공학,3,3.0,전공선택,[     0 465920 465920      0      0      0      0],권순조,절대평가,"영어,English",4.5,기타-원어강의,"{'화': '2동252', '수': '2동252'}"
287,BTE3113-001,BTE3113,1,단백질공학,3,3.0,전공선택,[     0 516096      0      0      0      0      0],양윤정,절대평가,"영어,English",4.5,기타-원어강의,{'화': '2북465'}
288,BTE3205-001,BTE3205,1,유전공학,3,3.0,전공선택,[57344     0 57344     0     0     0     0],김응수,상대평가, ,,생명공학과-생명공학,"{'월': '2동256', '수': '2동256'}"
289,BTE4101-001,BTE4101,1,생물정보학 및 실습,3,3.0,전공선택,[240   0  30   0   0   0   0],홍성주,절대평가,선수,5.0,생명공학과-생명공학,"{'월': '2동256', '수': '6-326'}"
290,BTE4101-002,BTE4101,2,생물정보학 및 실습,3,3.0,전공선택,[ 240    0 1920    0    0    0    0],홍성주,절대평가,선수,5.0,생명공학과-생명공학,"{'월': '2동256', '수': '6-326'}"
291,BTE4103-001,BTE4103,1,세포생물학,4,3.0,전공선택,[     0 516096      0      0      0      0      0],김동일,상대평가, ,4.0,생명공학과-생명공학,{'화': '2동252'}
292,BTE4201-001,BTE4201,1,생명공학종합설계,4,3.0,전공필수,[       0        0        0 33030144        0        0        0],정우진,Pass/Fail,선수,,생명공학과-생명공학,{'목': '2동252'}
293,BTE4205-001,BTE4205,1,생체재료공학,4,3.0,전공선택,[   0    0    0 8064 8064    0    0],정우진,상대평가, ,3.91,생명공학과-생명공학,"{'목': '2동252', '금': '2동252'}"
294,BTE4206-001,BTE4206,1,바이오산업현장개론,4,2.0,전공선택,[   0    0 7680    0    0    0    0],허윤석,Pass/Fail, ,,생명공학과-생명공학,{'수': '2동256'}
295,BTE4209-001,BTE4209,1,조직공학,4,3.0,전공선택,[57344     0 57344     0     0     0     0],권순조,절대평가,"영어,English",,기타-원어강의,"{'월': '2동252', '수': '2동252'}"
296,BUS2101-001,BUS2101,1,재무관리,전체,3.0,전공필수,[     0 458752 458752      0      0      0      0],양진영,절대평가,"영어,English",3.95,경영학과-경영학,"{'화': '6-325', '수': '6-325'}"
297,BUS2101-002,BUS2101,2,재무관리,전체,3.0,전공필수,[910 910   0   0   0   0   0],손규현,상대평가, ,4.54,경영학과-경영학,"{'월': '6-320', '화': '6-320'}"
298,BUS2101-003,BUS2101,3,재무관리,전체,3.0,전공필수,[   0    0 7168    0  112    0    0],정진영,상대평가, ,3.53,경영학과-경영학,"{'수': '6-226', '금': '6-220'}"
299,BUS2101-004,BUS2101,4,재무관리,전체,3.0,전공필수,[      0 4128768       0       0       0       0       0],최동현,상대평가, ,2.52,경영학과-경영학,{'화': '6-526'}
300,BUS2201-001,BUS2201,1,조직행동,전체,3.0,전공필수,[8064    0    0 8064    0    0    0],강대석,상대평가, ,3.03,경영학과-경영학,"{'월': '6-226', '목': '6-226'}"
301,BUS2201-002,BUS2201,2,조직행동,전체,3.0,전공필수,[7280    0    0 7280    0    0    0],강대석,상대평가, ,3.03,경영학과-경영학,"{'월': '6-226', '목': '6-226'}"
302,BUS2201-003,BUS2201,3,조직행동,전체,3.0,전공필수,[  0   0   0 126   0   0   0],홍계훈,상대평가, ,3.94,경영학과-경영학,{'목': '6-126'}
303,BUS2201-004,BUS2201,4,조직행동,전체,3.0,전공필수,[     0      0      0 516096      0      0      0],조민정,상대평가, ,4.85,경영학과-경영학,{'목': '6-521'}
304,BUS2201-005,BUS2201,5,조직행동,전체,3.0,전공필수,[126   0   0   0   0   0   0],민정원,절대평가,"영어,English",4.83,기타-원어강의,{'월': '6-327'}
305,BUS2301-001,BUS2301,1,재무회계,전체,3.0,전공필수,[   0    0 7168 7168    0    0    0],이수정,절대평가,"영어,English",3.5,경영학과-경영학,"{'수': '6-527', '목': '6-527'}"
306,BUS2301-002,BUS2301,2,재무회계,전체,3.0,전공필수,[     0 516096      0      0      0      0      0],배성미,상대평가, ,4.15,경영학과-경영학,{'화': '6-320'}
307,BUS2301-003,BUS2301,3,재무회계,전체,3.0,전공필수,[     0      0 516096      0      0      0      0],배성미,상대평가, ,4.15,경영학과-경영학,{'수': '6-521'}
308,BUS2301-004,BUS2301,4,재무회계,전체,3.0,전공필수,[896 896   0   0   0   0   0],윤선주,상대평가, ,4.41,경영학과-경영학,"{'월': '6-325', '화': '6-325'}"
309,BUS2303-001,BUS2303,1,관리회계,전체,3.0,전공선택,[7168    0 7168    0    0    0    0],조형진,상대평가, ,4.75,경영학과-경영학,"{'월': '6-625', '수': '6-625'}"
310,BUS2304-001,BUS2304,1,원가회계,전체,3.0,전공선택,[  0   0   0 126   0   0   0],안재환,상대평가, ,4.95,경영학과-경영학,{'목': '6-325'}
311,BUS2304-002,BUS2304,2,원가회계,전체,3.0,전공선택,[     0      0      0 516096      0      0      0],안재환,절대평가,"영어,English",4.95,경영학과-경영학,{'목': '6-320'}
312,BUS2401-001,BUS2401,1,오퍼레이션스 매니지먼트,전체,3.0,전공필수,[7168 7168    0    0    0    0    0],박승욱,절대평가,"영어,English",4.24,경영학과-경영학,"{'월': '6-220', '화': '6-220'}"
313,BUS2401-002,BUS2401,2,오퍼레이션스 매니지먼트,전체,3.0,전공필수,[126   0   0   0   0   0   0],김연성,상대평가, ,3.52,경영학과-경영학,{'월': '6-226'}
314,BUS2401-003,BUS2401,3,오퍼레이션스 매니지먼트,전체,3.0,전공필수,[  0 112   0 112   0   0   0],김성범,상대평가, ,2.83,경영학과-경영학,"{'화': '6-625', '목': '6-625'}"
315,BUS2401-004,BUS2401,4,오퍼레이션스 매니지먼트,전체,3.0,전공필수,[    0 57344     0 57344     0     0     0],이돈희,상대평가, ,3.69,경영학과-경영학,"{'화': '6-526', '목': '6-526'}"
316,BUS2501-001,BUS2501,1,마케팅 원론,전체,3.0,전공필수,[  0 126   0   0   0   0   0],임병훈,상대평가, ,3.73,경영학과-경영학,{'화': '6-226'}
317,BUS2501-002,BUS2501,2,마케팅 원론,전체,3.0,전공필수,[4128768       0       0       0       0       0       0],안대천,절대평가,"영어,English",3.72,경영학과-경영학,{'월': '6-327'}
318,BUS2501-003,BUS2501,3,마케팅 원론,전체,3.0,전공필수,[112 112   0   0   0   0   0],허원무,상대평가, ,4.65,경영학과-경영학,"{'월': '6-320', '화': '6-320'}"
319,BUS2501-004,BUS2501,4,마케팅 원론,전체,3.0,전공필수,[458752      0 458752      0      0      0      0],김민성,상대평가, ,4.5,경영학과-경영학,"{'월': '6-526', '수': '6-526'}"
320,BUS2501-005,BUS2501,5,마케팅 원론,전체,3.0,전공필수,[516096      0      0      0      0      0      0],권영진,상대평가, ,4.79,경영학과-경영학,{'월': '6-220'}
321,BUS2503-001,BUS2503,1,마케팅원론(NCS과정),전체,3.0,전공선택,[3727360       0       0       0       0       0       0],"전표훈,이재홍",상대평가, ,,경영학과-경영학,{'월': '6-226'}
322,BUS2601-001,BUS2601,1,경영정보론,전체,3.0,전공필수,[    0     0 57344 57344     0     0     0],박규홍,상대평가, ,4.81,경영학과-경영학,"{'수': '6-220', '목': '6-220'}"
323,BUS2601-002,BUS2601,2,경영정보론,전체,3.0,전공필수,[     0 516096      0      0      0      0      0],서우종,상대평가, ,3.38,경영학과-경영학,{'화': '6-127'}
324,BUS2601-003,BUS2601,3,경영정보론,전체,3.0,전공필수,[7168    0 7168    0    0    0    0],허원창,상대평가, ,4.51,경영학과-경영학,"{'월': '6-327', '수': '6-327'}"
325,BUS2601-004,BUS2601,4,경영정보론,전체,3.0,전공필수,[     0      0 458752 458752      0      0      0],박규홍,상대평가, ,4.81,경영학과-경영학,"{'수': '6-220', '목': '6-220'}"
326,BUS2601-005,BUS2601,5,경영정보론,전체,3.0,전공필수,[  0   0 126   0   0   0   0],김연태,상대평가, ,3.69,경영학과-경영학,{'수': '6-327'}
327,BUS2701-001,BUS2701,1,지속가능경영 사례,전체,3.0,전공선택,[     0 516096      0      0      0      0      0],김연복,상대평가, ,3.26,경영학과-경영학,{'화': '6-521'}
328,BUS2701-002,BUS2701,2,지속가능경영 사례,전체,3.0,전공선택,[ 0 14 14  0  0  0  0],배성미,상대평가, ,2.86,경영학과-경영학,"{'화': '6-327', '수': '6-320'}"
329,BUS2801-001,BUS2801,1,기업가적 리더십,전체,3.0,전공선택,[     0      0      0 516096      0      0      0],홍계훈,상대평가, ,4.18,경영학과-경영학,{'목': '6-126'}
330,BUS3002-001,BUS3002,1,비즈니스영어 2,전체,3.0,전공필수,[     0      0      0 516096      0      0      0],브래넌,상대평가,English,3.93,경영학과-경영학,{'목': '6-127'}
331,BUS3002-002,BUS3002,2,비즈니스영어 2,전체,3.0,전공필수,[112   0 112   0   0   0   0],마이클쿡,상대평가,English,3.88,경영학과-경영학,"{'월': '6-127', '수': '6-127'}"
332,BUS3006-001,BUS3006,1,비즈니스 영어,전체,3.0,전공필수,[     0      0 458752      0 458752      0      0],브래넌,상대평가,English,3.98,경영학과-경영학,"{'수': '6-127', '금': '6-127'}"
333,BUS3006-002,BUS3006,2,비즈니스 영어,전체,3.0,전공필수,[57344     0 57344     0     0     0     0],마이클쿡,상대평가,English,4.15,경영학과-경영학,"{'월': '6-526', '수': '6-526'}"
334,BUS3006-003,BUS3006,3,비즈니스 영어,전체,3.0,전공필수,[ 0 14  0 14  0  0  0],마이클쿡,상대평가,English,4.15,경영학과-경영학,"{'화': '6-127', '목': '6-127'}"
335,BUS3007-001,BUS3007,1,Current Events in Business,전체,3.0,전공선택,[  0 112   0 112   0   0   0],마이클쿡,절대평가,English,5.0,기타-원어강의,"{'화': '6-127', '목': '6-127'}"
336,BUS3008-001,BUS3008,1,Preparing for the Global Job Market,전체,3.0,전공선택,[14  0 14  0  0  0  0],마이클쿡,절대평가,English,4.83,기타-원어강의,"{'월': '6-127', '수': '6-127'}"
337,BUS3009-001,BUS3009,1,Principles of Financial Literacy,전체,3.0,전공선택,[   0 7168    0 7168    0    0    0],마이클쿡,절대평가,English,5.0,경영학과-경영학,"{'화': '6-325', '목': '6-126'}"
338,BUS3101-001,BUS3101,1,투자론,전체,3.0,전공선택,[126   0 126   0   0   0   0],한재준,상대평가, ,4.0,경영학과-경영학,"{'월': '6-325', '수': '6-325'}"
339,BUS3101-002,BUS3101,2,투자론,전체,3.0,전공선택,[   0    0    0    0 1008    0    0],유전무,상대평가, ,4.62,경영학과-경영학,{'금': '6-526'}
340,BUS3101-003,BUS3101,3,투자론,2,3.0,전공선택,[57344     0 57344     0     0     0     0],전성주,절대평가,"영어, English",4.29,기타-원어강의,"{'월': '6-624', '수': '6-626'}"
341,BUS3102-001,BUS3102,1,재무정보분석,전체,3.0,전공선택,[     0      0 516096      0      0      0      0],김락준,상대평가, ,4.1,경영학과-경영학,{'수': '60주년-507'}
342,BUS3201-001,BUS3201,1,리더십,전체,3.0,전공선택,[516096      0      0      0      0      0      0],김의철,절대평가,"영어,English",2.93,경영학과-경영학,{'월': '6-127'}
343,BUS3203-001,BUS3203,1,경영전략,전체,3.0,전공선택,[  0 126   0   0   0   0   0],오수정,상대평가, ,5.0,경영학과-경영학,{'화': '6-521'}
344,BUS3203-002,BUS3203,2,경영전략,전체,3.0,전공선택,[     0 516096      0      0      0      0      0],박기찬,상대평가, ,3.82,아태물류학부-물류학,{'화': '9-208'}
345,BUS3301-001,BUS3301,1,중급회계 1,전체,3.0,전공선택,[14  0 14  0  0  0  0],조형진,상대평가, ,5.0,경영학과-경영학,"{'월': '6-625', '수': '6-625'}"
346,BUS3301-002,BUS3301,2,중급회계 1,전체,3.0,전공선택,[112   0 112   0   0   0   0],조형진,상대평가, ,5.0,경영학과-경영학,"{'월': '6-625', '수': '6-625'}"
347,BUS3302-001,BUS3302,1,세법개론,전체,3.0,전공선택,[112   0   0 112   0   0   0],신승묘,상대평가, ,3.79,경영학과-경영학,"{'월': '6-521', '목': '6-521'}"
348,BUS3302-002,BUS3302,2,세법개론,전체,3.0,전공선택,[896   0   0 896   0   0   0],신승묘,상대평가, ,3.79,경영학과-경영학,"{'월': '6-521', '목': '6-521'}"
349,BUS3302-003,BUS3302,3,세법개론,전체,3.0,전공선택,[3670016       0       0 3670016       0       0       0],신승묘,상대평가, ,3.79,경영학과-경영학,"{'월': '6-521', '목': '6-521'}"
350,BUS3303-001,BUS3303,1,중급회계 2,전체,3.0,전공선택,[  0 112   0 112   0   0   0],진대현,상대평가, ,3.93,경영학과-경영학,"{'화': '6-220', '목': '6-220'}"
351,BUS3403-001,BUS3403,1,서비스 품질경영,전체,3.0,전공선택,[    0 57344     0 57344     0     0     0],김성범,절대평가,"영어,English",3.5,기타-원어강의,"{'화': '6-625', '목': '6-625'}"
352,BUS3403-002,BUS3403,2,서비스 품질경영,전체,3.0,전공선택,[896 896   0   0   0   0   0],김서영,상대평가, ,4.86,경영학과-경영학,"{'월': '6-526', '화': '6-526'}"
353,BUS3405-001,BUS3405,1,경영과학,전체,3.0,전공선택,[7168 7168    0    0    0    0    0],김형기,상대평가, ,5.0,경영학과-경영학,"{'월': '6-320', '화': '6-320'}"
354,BUS3408-001,BUS3408,1,서비스 디자인,전체,3.0,전공선택,[7168 7168    0    0    0    0    0],김서영,상대평가, ,4.82,경영학과-경영학,"{'월': '6-526', '화': '6-526'}"
355,BUS3501-002,BUS3501,2,소비자행동론,전체,3.0,전공선택,[  0   0 126   0   0   0   0],김정원,상대평가, ,4.17,경영학과-경영학,{'수': '6-226'}
356,BUS3506-001,BUS3506,1,서비스마케팅(NCS과정),전체,3.0,전공선택,[465920      0      0      0      0      0      0],이재홍,상대평가, ,,경영학과-경영학,{'월': '60주년-509'}
357,BUS3508-001,BUS3508,1,제품과 브랜드관리,전체,3.0,전공선택,[     0 516096      0      0      0      0      0],김정현,절대평가,"영어,English",5.0,기타-원어강의,{'화': '6-226'}
358,BUS3508-002,BUS3508,2,제품과 브랜드관리,전체,3.0,전공선택,[      0       0 4128768       0       0       0       0],김정원,상대평가, ,,경영학과-경영학,{'수': '6-327'}
359,BUS3509-001,BUS3509,1,마케팅채널관리,전체,3.0,전공선택,[     0 516096      0      0      0      0      0],신현정,상대평가, ,4.5,경영학과-경영학,{'화': '60주년-510'}
360,BUS3510-001,BUS3510,1,디지털 마케팅,전체,3.0,전공선택,[7168    0 7168    0    0    0    0],김민성,절대평가,"영어,English",3.67,경영학과-경영학,"{'월': '6-521', '수': '6-220'}"
361,BUS3603-001,BUS3603,1,고객서비스 및 관계경영론,전체,3.0,전공선택,[    0     0 57344     0     0     0     1],김철수,상대평가, ,3.94,경영학과-경영학,"{'셀': '웹강의', '수': '6-320'}"
362,BUS3603-002,BUS3603,2,고객서비스 및 관계경영론,전체,3.0,전공선택,[     0      0 458752      0      0      0      1],김철수,상대평가, ,3.94,경영학과-경영학,"{'셀': '웹강의', '수': '6-320'}"
363,BUS3607-001,BUS3607,1,비즈니스 애널리틱스,전체,3.0,전공선택,[57344     0 57344     0     0     0     0],허원창,상대평가, ,5.0,경영학과-경영학,"{'월': '6-327', '수': '6-327'}"
364,BUS3701-002,BUS3701,2,CSR경영전략과 사례,전체,3.0,전공선택,[  0 112 112   0   0   0   0],배성미,상대평가, ,2.97,경영학과-경영학,"{'화': '6-327', '수': '6-320'}"
365,BUS3701-003,BUS3701,3,CSR경영전략과 사례,전체,3.0,전공선택,[      0       0 4128768       0       0       0       0],신혜미,절대평가,"영어,English",,경영학과-경영학,{'수': '6-126'}
366,BUS3804-001,BUS3804,1,비즈니스모델혁신사례,전체,3.0,전공선택,[   0    0    0    0 1008    0    0],김현주,상대평가, ,,경영학과-경영학,{'금': '6-521'}
367,BUS3901-001,BUS3901,1,환대 서비스 개론,전체,3.0,전공선택,[   0 7168    0 7168    0    0    0],김성범,절대평가,"영어,English",3.5,기타-원어강의,"{'화': '6-625', '목': '6-625'}"
368,BUS3903-001,BUS3903,1,외식경영론,전체,3.0,전공선택,[    0     0 57344     0 57344     0     0],브래넌,절대평가,English,4.0,기타-원어강의,"{'수': '6-127', '금': '6-127'}"
369,BUS3905-001,BUS3905,1,항공 및 여행사 경영론,전체,3.0,전공선택,[  0   0   0   0 126   0   0],정숙엽,상대평가, ,,기타-원어강의,{'금': '6-320'}
370,BUS4006-001,BUS4006,1,비즈니스 캡스톤 프로젝트,전체,3.0,전공선택,[516096      0      0      0      0      0      0],허원무,Pass/Fail,경영학과 학생들(3-4학년)만 수강할 수 있는 교과목.,,경영학과-경영학,{'월': '6-320'}
371,BUS4104-001,BUS4104,1,금융기관경영론,전체,3.0,전공선택,[     0      0      0      0 516096      0      0],유전무,상대평가, ,4.65,경영학과-경영학,{'금': '6-526'}
372,BUS4201-001,BUS4201,1,국제경영,전체,3.0,전공선택,[   0 7168    0 7168    0    0    0],박경환,상대평가, ,2.66,경영학과-경영학,"{'화': '9-217', '목': '9-217'}"
373,BUS4203-001,BUS4203,1,노사관계,전체,3.0,전공선택,[  0   0   0 126   0   0   0],정현선,상대평가, ,4.93,경영학과-경영학,{'목': '6-320'}
374,BUS4301-001,BUS4301,1,연결재무제표론,전체,3.0,전공선택,[  0 112 112   0   0   0   0],오슬기,상대평가, ,,경영학과-경영학,"{'화': '6-527', '수': '6-527'}"
375,BUS4303-001,BUS4303,1,정부회계,전체,3.0,전공선택,[896 896   0   0   0   0   0],최수영,상대평가, ,,경영학과-경영학,"{'월': '6-220', '화': '6-220'}"
376,BUS4501-001,BUS4501,1,광고론,전체,3.0,전공선택,[     0 516096      0      0      0      0      0],최규현,상대평가, ,4.27,경영학과-경영학,{'화': '6-527'}
377,BUS4504-001,BUS4504,1,4.0시대의 마케팅 전략,전체,3.0,전공선택,[   0    0    0    0 1008    0    0],윤경희,상대평가, ,4.63,경영학과-경영학,{'금': '6-126'}
378,BUS4504-002,BUS4504,2,4.0시대의 마케팅 전략,전체,3.0,전공선택,[     0      0      0 516096      0      0      0],이승일,상대평가, ,3.09,경영학과-경영학,{'목': '9-217'}
379,BUS4601-001,BUS4601,1,소셜비즈니스경영론,전체,3.0,전공선택,[     0      0 516096      0      0      0      0],김연태,상대평가, ,4.06,경영학과-경영학,{'수': '6-625'}
380,BUS4601-002,BUS4601,2,소셜비즈니스경영론,전체,3.0,전공선택,[  0   0   0 126   0   0   0],김연태,상대평가, ,4.06,경영학과-경영학,{'목': '6-327'}
381,BUS4701-002,BUS4701,2,윤리경영 및 사례,전체,3.0,전공선택,[516096      0      0      0      0      0      0],최정철,상대평가, ,,경영학과-경영학,{'월': '9-203'}
382,BUS4902-001,BUS4902,1,환대산업 마케팅,전체,3.0,전공선택,[   0    0 7168    0 7168    0    0],브래넌,절대평가,English,5.0,경영학과-경영학,"{'수': '6-127', '금': '6-127'}"
383,CBA1102-001,CBA1102,1,경영학원론,전체,3.0,교양필수,[    0 15360     0     0     0     0     1],서창수,절대평가, ,4.28,경영학과-경영학,"{'셀': '웹강의', '화': '6-126'}"
384,CBA1102-002,CBA1102,2,경영학원론,전체,3.0,교양필수,[    0     0 15360     0     0     0     1],서창수,절대평가, ,4.28,경영학과-경영학,"{'셀': '웹강의', '수': '6-126'}"
385,CBA1102-003,CBA1102,3,경영학원론,전체,3.0,교양필수,[  0 120   0   0   0   0   1],남기태,절대평가, ,4.43,경영학과-경영학,"{'셀': '웹강의', '화': '6-126'}"
386,CBA1102-004,CBA1102,4,경영학원론,전체,3.0,교양필수,[7864320       0       0       0       0       0       1],김미화,절대평가, ,4.25,경영학과-경영학,"{'셀': '웹강의', '월': '6-126'}"
387,CBA1102-005,CBA1102,5,경영학원론,전체,3.0,교양필수,[120   0   0   0   0   0   1],박승욱,절대평가, ,4.19,경영학과-경영학,"{'셀': '웹강의', '월': '6-126'}"
388,CBA1102-006,CBA1102,6,경영학원론,1,3.0,교양필수,[     0      0      0      0 516096      0      0],윤여준,상대평가, ,4.17,글로벌금융학과-글로벌금융학,{'금': '6-527'}
389,CBA1102-007,CBA1102,7,경영학원론,1,3.0,교양필수,[  0   0   0   0 126   0   0],김칭우,상대평가, ,4.34,아태물류학부-물류학,{'금': '9-101'}
390,CBA1102-008,CBA1102,8,경영학원론,1,3.0,교양필수,[33030144        0        0        0        0        0        0],한하늘,상대평가, ,4.75,국제통상학과-국제통상학,{'월': '6-624'}
391,CBA1102-009,CBA1102,9,경영학원론,1,3.0,교양필수,[  0   0   0   0   0 126   0],이재환,상대평가, ,5.0,금융투자학과-금융투자학,{'토': '60주년-710'}
392,CBA1102-010,CBA1102,10,경영학원론,1,3.0,교양필수,[    0     0     0     0     0 32256     0],양성문,상대평가, ,,금융투자학과-금융투자학,{'토': '60주년-710'}
393,CBA1102-011,CBA1102,11,경영학원론,1,3.0,교양필수,[14  0 14  0  0  0  0],배경미,상대평가,"영어,English",2.89,기타-원어강의,"{'월': 'M-224', '수': 'M-121'}"
394,CBA1103-001,CBA1103,1,경제학,전체,3.0,교양필수,[  0 896   0 896   0   0   0],이명운,상대평가, ,3.36,경영학과-경영학,"{'화': '6-226', '목': '6-226'}"
395,CBA1103-002,CBA1103,2,경제학,전체,3.0,교양필수,[    0 57344     0 57344     0     0     0],이명운,상대평가, ,3.36,경영학과-경영학,"{'화': '6-327', '목': '6-327'}"
396,CBA1103-003,CBA1103,3,경제학,전체,3.0,교양필수,[  0   0   0 126   0   0   0],이해근,상대평가, ,4.23,경영학과-경영학,{'목': '60주년-510'}
397,CBA1103-004,CBA1103,4,경제학,전체,3.0,교양필수,[     0      0 516096      0      0      0      0],유만식,상대평가, ,4.5,경영학과-경영학,{'수': '60주년-612'}
398,CBA1104-001,CBA1104,1,통계학,전체,3.0,교양필수,[14  0 14  0  0  0  0],조정래,상대평가, ,4.14,경영학과-경영학,"{'월': '6-526', '수': '6-526'}"
399,CBA1104-002,CBA1104,2,통계학,전체,3.0,교양필수,[112   0 112   0   0   0   0],조정래,상대평가, ,4.14,경영학과-경영학,"{'월': '6-526', '수': '6-526'}"
400,CBA1104-003,CBA1104,3,통계학,전체,3.0,교양필수,[7168    0 7168    0    0    0    0],조정래,상대평가, ,4.14,경영학과-경영학,"{'월': '6-325', '수': '6-325'}"
401,CBA1104-004,CBA1104,4,통계학,전체,3.0,교양필수,[57344     0 57344     0     0     0     0],조정래,상대평가, ,4.14,경영학과-경영학,"{'월': '6-325', '수': '6-325'}"
402,CBA1104-005,CBA1104,5,통계학,전체,3.0,교양필수,[  0   0   0   0 126   0   0],현기순,상대평가, ,3.75,경영학과-경영학,{'금': '6-327'}
403,CBA1104-006,CBA1104,6,통계학,전체,3.0,교양필수,[   0    0    0    0 8064    0    0],현기순,상대평가, ,3.75,경영학과-경영학,{'금': '6-327'}
404,CBA1104-007,CBA1104,7,통계학,1,3.0,교양필수,[       0        0 33030144        0        0        0        0],홍진영,상대평가, ,4.58,국제통상학과-국제통상학,{'수': '6-624'}
405,CBA1104-008,CBA1104,8,통계학,2,3.0,교양필수,[  0   0   0   0   0 126   0],윤상진,상대평가, ,,금융투자학과-금융투자학,{'토': '6-326'}
406,CBA1105-001,CBA1105,1,경영자료분석,전체,3.0,교양필수,[112  14   0   0   0   0   0],김형기,상대평가, ,4.68,경영학과-경영학,"{'월': '6-326', '화': '6-325'}"
407,CBA1105-002,CBA1105,2,경영자료분석,전체,3.0,교양필수,[ 14 112   0   0   0   0   0],김형기,상대평가, ,4.68,경영학과-경영학,"{'월': '6-326', '화': '6-325'}"
408,CBA1106-001,CBA1106,1,회계원론,전체,3.0,교양필수,[57344     0 57344     0     0     0     0],이수정,상대평가, ,3.8,경영학과-경영학,"{'월': '6-527', '수': '6-527'}"
409,CBA1106-002,CBA1106,2,회계원론,전체,3.0,교양필수,[7280    0    0 7280    0    0    0],이수정,상대평가, ,3.8,경영학과-경영학,"{'월': '6-527', '목': '6-527'}"
410,CBA1106-003,CBA1106,3,회계원론,전체,3.0,교양필수,[   0    0    0    0 8064    0    0],안재환,상대평가, ,4.87,경영학과-경영학,{'금': '6-325'}
411,CBA1106-004,CBA1106,4,회계원론,전체,3.0,교양필수,[     0      0      0 516096      0      0      0],배성미,상대평가, ,4.35,경영학과-경영학,{'목': '6-527'}
412,CBA1106-005,CBA1106,5,회계원론,전체,3.0,교양필수,[7168 7168    0    0    0    0    0],윤선주,상대평가, ,4.68,경영학과-경영학,"{'월': '6-126', '화': '6-226'}"
413,CBA1106-006,CBA1106,6,회계원론,전체,3.0,교양필수,[7168 7168    0    0    0    0    0],최수영,상대평가, ,4.86,경영학과-경영학,"{'월': '6-127', '화': '6-127'}"
